MSD_track_id,valence,arousal
TRGOKEB128F147743A,1.0719011311700002,0.8468301807240001
TRFVSGR128F4235AF1,0.909991610338,0.48115705448
TRUHJZI128E07912A4,0.815392789182,0.662457175897
TRCFNXN128F149667B,1.2047033224099999,1.15104563869
TRQAIEN128E0784D50,0.815392789182,0.662457175897
TRHTCXG12903CC2F60,-0.34162356189900006,-0.0934721438967
TREFAFY128F1463ACF,-1.9352498567900003,-0.655809808621
TRBQIKR128F148BE55,-0.5585641277269999,0.1508220875
TRDZWMX128F145282F,0.37332522108000005,-0.9231506656209999
TRFUSOG128E078EC6F,-1.74423300637,1.3354186435200002
TRFYVIE128F148C86E,-1.5504873438100002,1.6903366778100002
TRGOAML128F92EC212,-0.367820158528,-0.18012745616599998
TRFRPNZ128F148D3BE,-0.317973856612,-0.399224043572
TRFZYYH128E07927A3,1.14285024704,1.07115066993
TRHDPWS128E0792432,1.4130026497600001,1.57049422467
TRUMWXT128F9312ECE,-0.162886366155,0.14851742494
TRVZUEH128E07927A8,0.722613176124,-0.0381602424484
TRHQENS128E0784814,-0.173528733535,-0.465905613648
TREPYGE128F428A176,0.253257486534,0.279883190879
TRFFMPX128F92EC20E,0.5943590051309999,-0.13034674486199999
TRMJWOM128F14920BF,-1.9352498567900003,-0.655809808621
TRQWKDK128F426A901,1.0719011311700002,0.8468301807240001
TRRIOMP128F145F8CC,0.722613176124,-0.0381602424484
TRXTXDE128F92CA917,-1.05657234488,0.736206377828
TREWPDP128E07896EE,1.1783248049700001,1.18331091453
TRQRKGB128E078122A,0.815392789182,0.662457175897
TRKUJIA12903CFB3CC,0.37332522108000005,-0.9231506656209999
TRGRFTS128F9312129,0.250528674385,0.81917423
TRDNGEG128F429884C,-1.4713517914899998,-0.600497907173
TRJCKDH128F428C725,1.06098588257,0.678589813819
TRGGFRD128F145A9B7,-1.0633943752500001,-0.9761579045090001
TRMVDAJ128F14639B5,-1.43132921331,0.0786093272788
TRFBGGJ128F428BCBC,-0.169162634097,0.27343013570999997
TRCLZFC128E07928AC,0.9436469601749999,0.75464367831
TRBPZQJ128F92ECE55,-1.9352498567900003,-0.655809808621
TRMJJFY128F14676A6,0.722613176124,-0.0381602424484
TRNQCYR128F92CF937,1.30657897596,1.27549741695
TRCDHZE12903CD89B0,0.995494391001,0.542614722759
TRBSQQD128F9301EBD,1.0719011311700002,0.8468301807240001
TRTWKKT12903CB28C6,-0.63451606587,0.041734726313300004
TRGGUQF128F932FB97,0.5943590051309999,-0.13034674486199999
TRCVOWY128F42790AE,-0.316674422256,-0.356862150789
TRRMSKI128E078443E,-0.5585641277269999,0.1508220875
TRCTNRL128F4287DA1,1.2574603572799998,1.086515087
TRQIESP128F428CA9D,-1.9352498567900003,-0.655809808621
TRMJIBB128F931F03D,0.899985965794,0.325976442086
TRBAFNH128F428CB96,-0.126957006198,-0.0934721438967
TRNGNDZ128F4284E45,0.39515571827,0.136994112138
TRHTOZM128F425E5AF,0.815392789182,0.662457175897
TRYEIGU128F424D55F,-0.431674362809,0.0955101860516
TRAYJOF128F92F9EEA,-1.57322744505,0.204597547238
TRMWQWJ128F425A43C,-0.525623466787,-0.5254317552059999
TRDXWGL128F14622A3,-0.622691213224,0.429686257302
TRWDFQX128EF34986D,0.747172485463,-0.835573488328
TRIWOEZ128F92D3FEC,-0.46714892074299996,-0.821745512966
TRWYEXL128E0781213,-1.4877246643900002,-0.36081300089699997
TRWSXNX128F148B397,0.535234741909,0.22610773114100002
TRHAUXG128F930DF01,-1.34400722455,0.0048601253478000005
TRCUYBK128F933ADC3,0.86451140786,-0.517530055
TRSWYFU128F4266D7D,1.5412568207600001,1.70416465317
TRBCLQE128F4287F26,-0.278860882478,-0.26862649848299996
TRECXNL128F93227D6,0.815392789182,0.662457175897
TRUUFEK128F1459560,0.191040569542,-1.0356181985700001
TRRHVTR128E0783BC7,-1.70057201199,1.84244440679
TRWVVMX128F1460888,1.1783248049700001,1.18331091453
TRUZFOF128F930C6A1,1.2137993629000001,1.26781520842
TRPOJFZ12903CDA3C3,1.1783248049700001,1.18331091453
TRGILIS128F424ED92,1.0719011311700002,0.8468301807240001
TRFEIPA128F145BCD6,1.30657897596,1.27549741695
TRHVOHR128E07840A4,0.815392789182,0.662457175897
TRGHIDC128F1495606,-0.431674362809,0.0955101860516
TRAOEDK128E07814F1,-1.2552298693100001,-0.148784045345
TRFMWJL128F4257AF1,0.37332522108000005,-0.9231506656209999
TRRRUJO128E07813E7,1.5412568207600001,1.70416465317
TRVBKEJ128F1461DD3,1.0719011311700002,0.8468301807240001
TRRKTDV128F145C02C,1.5412568207600001,1.70416465317
TRZSLUR128E0782FA5,-1.45088570038,-0.31702441225
TRUXCMZ128F14850B2,1.2047033224099999,1.15104563869
TRWZLGY128F429C28C,-1.9352498567900003,-0.655809808621
TRVGOQG128F14A46D0,0.569799695792,-1.5177536061899999
TRAAZVF128F145BFED,1.4130026497600001,1.57049422467
TROIVJW128F92D2C6F,1.1783248049700001,1.18331091453
TRBUCED128F149F6B5,1.06098588257,0.678589813819
TRDKEWM128F145267A,-1.34400722455,0.0048601253478000005
TRYIYUF128F932573D,1.1783248049700001,1.18331091453
TRZRQAV128E0782852,0.722613176124,-0.0381602424484
TRYTOLM128F145B14D,-1.04019947199,-0.06581619317250001
TRQEIUI128F92FD289,-1.9352498567900003,-0.655809808621
TRZJOSE128F42380BC,0.722613176124,-0.0381602424484
TRKGXYF128F92D2C35,0.37332522108000005,-0.9231506656209999
TRGGQUZ128F146A8E0,-0.740030135621,0.21535263919
TRGDLYG12903CB0D32,1.5412568207600001,1.70416465317
TRNKNJN128F92DF6D5,0.815392789182,0.662457175897
TRWVBZK128E0794B40,1.1783248049700001,1.18331091453
TRVKPFX128E0781A4B,-0.310242222189,-0.18104932119000003
TRRUHQN128E0781A4F,-1.04838590843,0.335195092328
TRPTHBX128F1467237,0.5943590051309999,-0.13034674486199999
TRPHMFA128F92D2DC7,1.0719011311700002,0.8468301807240001
TRSRJYU128E0781D93,-1.9352498567900003,-0.655809808621
TRWGKYK128F146902C,1.30657897596,1.27549741695
TROXMUA128F1491A41,0.13500896008500002,-0.0473788926898
TRWOXYR128F4298332,1.1783248049700001,1.18331091453
TRNAVDC128F429834B,1.0719011311700002,0.8468301807240001
TRDIYBZ128F429834C,-1.33127276785,0.054026259965399996
TRCPZXW128F1469774,-0.74275894777,-1.3656458772100002
TRRCOVO12903CA444B,1.1783248049700001,1.18331091453
TRVFIFJ128F429846C,1.1783248049700001,1.18331091453
TRZFFEW128F1491A5F,0.722613176124,-0.0381602424484
TRADJBZ128F1491A61,0.815392789182,0.662457175897
TRLGVOV128F146A19F,-0.294324151319,-1.3041882089299999
TRIGAFS128F425AD35,0.5288675135600001,0.650933863095
TRMVRJV128F1488FBC,-0.317973856612,-0.399224043572
TRWQGLL128F42982E2,-0.780962317853,-0.789480237121
TRCHKXK128F42636EC,-1.08840848661,-0.0335509173277
TRUWUMP128F92F3523,1.29566372737,1.3769025696000001
TRWJXUT128F4241361,1.0719011311700002,0.8468301807240001
TRWNAVB128F1481E35,1.1783248049700001,1.18331091453
TRPWCNE128F145BCD5,1.0719011311700002,0.8468301807240001
TRCCVSJ128F934B8DD,1.5412568207600001,1.70416465317
TRCBJZD128F9302B2A,-0.650888938763,0.14928564579
TRCFUJT128F92DF6B6,1.1783248049700001,1.18331091453
TREBUHR128E0781E6B,1.5412568207600001,1.70416465317
TRMZTZJ128F145BA51,0.722613176124,-0.0381602424484
TRQELFB12903CB0D54,0.815392789182,0.662457175897
TRKJMUY128F4285D86,1.0719011311700002,0.8468301807240001
TRGHVHU128F1459354,-1.9352498567900003,-0.655809808621
TRHZPSY12903CC5624,-1.10205254736,-0.08118061024460001
TRBUFMC128F932A65B,0.282364816119,0.48115705448
TREEZOR128F146A21E,0.37332522108000005,-0.9231506656209999
TROUDVB128E0780D97,-1.4877246643900002,-0.36081300089699997
TRXQGTZ128F1481E3A,-1.37857217843,1.28932539231
TRMGSBG128F429F025,1.0719011311700002,0.8468301807240001
TRLZPTX128F148510B,1.30657897596,1.27549741695
TRBPDLR128F92C5DD7,1.1783248049700001,1.18331091453
TRDHZDV128F92F6E2F,1.5412568207600001,1.70416465317
TRJTKYG12903CF4B7B,-0.67453864405,-0.08425349365530001
TRGCIRN128F422EFEC,1.5412568207600001,1.70416465317
TRMIYWC128F9341FD8,0.996858797076,0.632496562612
TRBGABI12903CDF3E1,1.29930214357,1.35692882741
TRHYPVF12903CB2D20,-1.07684352084,-0.296282449207
TRLYGYZ128F42574D2,1.5412568207600001,1.70416465317
TRXXCIZ128F42574DD,0.909991610338,0.48115705448
TRONBHE128F92D6309,0.815392789182,0.662457175897
TRCRZOM128F92D630A,1.1783248049700001,1.18331091453
TRONIEW128F14AADAF,0.13500896008500002,-0.0473788926898
TRWPUHU128E07818F0,-1.9352498567900003,-0.655809808621
TRGDPXJ128F4269C6E,-1.9352498567900003,-0.655809808621
TRCYJKE128F424ECC1,1.14285024704,1.07115066993
TRRVFHW12903D07380,0.37332522108000005,-0.9231506656209999
TRGUPFA128F42A010A,0.979121518109,0.588707973965
TRAQRQC128F42B34CF,1.0719011311700002,0.8468301807240001
TRZRMHW128F934B651,-0.33616593760200003,1.09112441212
TRAMPCD12903CBEB0E,1.0719011311700002,0.8468301807240001
TRCFQHK12903CB0D57,1.1783248049700001,1.18331091453
TRGBPBY128E0781677,0.07224628066319999,-0.6942208512960001
TRROQUB128E078167C,1.0719011311700002,0.8468301807240001
TRJWXXC128F14693DD,0.815392789182,0.662457175897
TRSLMFQ128F146976B,0.461738734701,0.644019875414
TRFWUVP128F933D429,1.0719011311700002,0.8468301807240001
TRRYGYC12903CF622A,0.815392789182,0.662457175897
TRFLWJC128F146A855,1.0719011311700002,0.8468301807240001
TRWNYCE128F4261DB1,-0.34162356189900006,0.505740121793
TRRYLAO128E0781CD0,-1.1711824551299999,1.4368237961700001
TRTQRXM128F14885C1,-0.606318340331,-0.346985025535
TRZSUZM128F4257791,1.1264773741399998,1.4644797469
TRGQGAH128F1466860,0.897257153645,0.625582574931
TRGFDRY128F92EF270,0.722613176124,-0.0381602424484
TRHFOFY128F1469637,-0.128776214295,-0.194877296552
TRRSROC128F146A859,-0.427581144586,-0.022027604526
TRDBOVM128F4268BB9,1.0719011311700002,0.8468301807240001
TRHCWDX128F425CBE4,1.1264773741399998,0.146212762379
TRIKLPV12903CB39CD,0.815392789182,0.662457175897
TRMEHFC128F422D986,0.815392789182,0.662457175897
TRBJHYE128F422D988,1.2574603572799998,1.086515087
TRCRFLR128F422D98D,1.0719011311700002,0.8468301807240001
TRONEIG128F422D991,0.37332522108000005,-0.9231506656209999
TRHXBMS128F425AEB4,1.1783248049700001,1.18331091453
TRNBCNJ128F1457EDC,1.0719011311700002,0.8468301807240001
TRILYBG128F1485020,1.0719011311700002,0.8468301807240001
TRHWXDD128F1484DF6,1.5412568207600001,1.70416465317
TRAMBGU128F4269A0B,0.722613176124,-0.0381602424484
TRQFDMK128F4261E4E,0.815392789182,0.662457175897
TRGMLWH128F426AB52,-0.032358185036299995,-0.640445391549
TRWPXOX128F93465C6,0.5188618690169999,1.09573373724
TRABUCZ128F424163A,-1.05657234488,0.736206377828
TRSEKGD128F42B654D,-1.04838590843,0.335195092328
TRPLEEV128F42A7627,-0.914674113143,-0.227142572397
TRRISDV128F42A72DA,0.253257486534,0.279883190879
TRFWIRB128F42B6554,-0.67453864405,-0.08425349365530001
TRHPHEW128F92E2C63,-1.1711824551299999,1.4368237961700001
TRQQXVB12903CF4B54,-0.517359064281,-0.012348021772499999
TRUUZVP128E07850EE,0.815392789182,0.662457175897
TRMWLST128F92FD8B3,-0.867374702562,-0.548258889135
TRWCUAT128F92FD8B9,-0.34162356189900006,-0.0934721438967
TRBSMHW128F92E385A,0.389698093973,0.720073739905
TRYJIII12903CE034F,0.722613176124,-0.0381602424484
TRPTDFG128F4244288,0.61527989827,0.7515707948999999
TRQFAKV128F426BD40,0.61527989827,0.7515707948999999
TRTEYTK128F145BF9E,1.2137993629000001,1.26781520842
TRMAVAO128F429F900,0.651664060255,-0.791016678831
TRKQPGZ128F427C72A,0.37332522108000005,-0.9231506656209999
TRFHCVW128E078EB45,-1.83974143158,0.339804417448
TRCWGGD128F425C4B6,1.0719011311700002,0.8468301807240001
TRWARRF12903CEFCC9,1.5412568207600001,1.70416465317
TRNWDUH128E0799ABE,-0.44804723570200006,-1.11674232069
TRZQBHC12903CFCF09,-1.00472491405,0.869876806328
TRLDHFI12903CE3806,0.815392789182,0.662457175897
TRHVJGF128F9305DFB,-1.74423300637,1.3354186435200002
TRFBXPP128F4269EFF,1.5412568207600001,1.70416465317
TRRUBCD128F1484D41,-1.4877246643900002,-0.36081300089699997
TRPYYZN128F9304FBA,0.957291020918,0.390506993776
TRFBNCQ128F9302AD9,0.37332522108000005,-0.9231506656209999
TRAPFRD12903CB7456,-0.431674362809,0.0955101860516
TREJCZX12903CC84A4,1.1783248049700001,1.18331091453
TRZWGIN128F426A514,1.5412568207600001,1.70416465317
TRBUBKM12903CC4014,0.37332522108000005,-0.9231506656209999
TRBBXSE128F42798F6,1.1783248049700001,1.18331091453
TRSHJHO128F930D504,1.5412568207600001,1.70416465317
TRGAVTO12903CF4801,-0.572662990494,0.401262085727
TRMTOHX128F147FC83,-1.0425384538299998,0.763862328552
TRBGRIP128F147FCA6,-0.0614655146269,-0.71419459348
TRAKOJE128F92F5989,1.0719011311700002,0.8468301807240001
TRXETJS12903D1376E,0.0158508295903,0.390506993776
TRPJCCW128F42AA778,-1.4877246643900002,-0.36081300089699997
TRASRXK128F9311176,0.815392789182,0.662457175897
TRTHVYT128F92DE1A6,0.957291020918,0.390506993776
TRZEJSA128F92DE1B3,-0.838267372977,-0.579755944129
TRKVXLA128F427D3FA,-0.431674362809,0.0955101860516
TRBJVVT128F92FF83D,-1.05657234488,0.736206377828
TRDFSEQ128F92C98E6,1.5467144450499999,2.11900391403
TRPNFHR128F42430D9,-1.9352498567900003,-0.655809808621
TRGYSHN128F425FD74,0.5943590051309999,-0.13034674486199999
TRFTQWV128F92C3270,-0.913309707068,0.261445890396
TRGETEF128F4262DD0,1.5412568207600001,1.70416465317
TRQUZPX12903CC0174,0.815392789182,0.662457175897
TREYQPR128F1468D92,0.194588025335,-1.3587318895299998
TRPJUXK128F9322C71,1.0719011311700002,0.8468301807240001
TRNPJJC128F9322C78,1.0719011311700002,0.8468301807240001
TRAEJFS128F92DE220,1.09737004456,0.0724635604482
TRAGUHD128F92DE226,-1.66600705811,0.5456876061689999
TRNNUMY12903CBA308,-1.6059731908300001,-0.225606130687
TRWRXSJ128F9314B40,0.0158508295903,0.390506993776
TRRRFLX128F9326186,-0.17971404107,0.5241774222760001
TRDLSFN128F9326196,1.5412568207600001,1.70416465317
TROKRWG128F146BC7F,1.5412568207600001,1.70416465317
TRKXFWL128E07811BF,1.1783248049700001,1.18331091453
TRYYHCW128F9303471,-1.1711824551299999,1.4368237961700001
TRVILAN128F42B635B,1.0719011311700002,0.8468301807240001
TRGQWNI128F42A3C00,0.482477707031,-0.47143680379299996
TRIGNCN12903CA9E3C,-0.34162356189900006,-0.0934721438967
TRJUGQG128F4281CD3,0.209596492154,0.41969938620999997
TRJPBET128F9314C47,0.0158508295903,0.390506993776
TRSRCZC128F9314C2F,-0.19699651801399998,0.5241774222760001
TRNUKNP128F933D7F7,-1.01427575657,-0.229447234957
TREEKBL128F424342E,-1.05657234488,0.736206377828
TRHWOKF128F93110D7,0.815392789182,0.662457175897
TRHJOFO12903CBFDE9,-0.456233672148,-0.294438719159
TRAOBMY12903CAA8DF,0.779918231248,-0.879362076974
TRAORGE12903CBE64B,-1.9352498567900003,-0.655809808621
TRGQZTB128F92F8767,-1.9352498567900003,-0.655809808621
TRELWQR12903CF4A72,-1.9352498567900003,-0.655809808621
TRXWSPG128F1454C27,1.0719011311700002,0.8468301807240001
TRSQDVT128F92FC758,1.0719011311700002,0.8468301807240001
TRAIERX12903CBE43A,1.0719011311700002,0.8468301807240001
TRCJABE128F932FB3F,1.5412568207600001,1.70416465317
TRBYQCX128F92FCB6D,-0.170254158956,-0.626310127848
TRCHXXE128F428547C,1.1783248049700001,1.18331091453
TRMRWFW128F93001E3,1.06780791294,0.786908954155
TRQMSCD128F426A3F5,1.5412568207600001,1.70416465317
TRZZROL12903CAC4A8,-0.19699651801399998,0.5241774222760001
TRNGUZV128F427C6E9,1.0719011311700002,0.8468301807240001
TRDAHQY128F92F027F,-1.83974143158,0.339804417448
TRBSBCX128F92DEF11,0.815392789182,0.662457175897
TRZIDDF128F148AA20,-0.85464024587,0.7177690773450001
TRMJNGK128F92DF7C9,1.1783248049700001,1.18331091453
TRDGUPO128F9332CF6,0.225969365046,0.631728341762
TRGYEQS12903D04FCF,-1.9352498567900003,-0.655809808621
TRFBBYV12903CC4A0F,1.14285024704,1.07115066993
TRBJPXD128EF3518F4,-0.292504943222,-0.8270133131
TRLQRWV128F92ED201,1.5412568207600001,1.70416465317
TRDGVLW128F9326184,0.749901297611,0.0747682230085
TRDRSKH12903CFB7EF,0.815392789182,0.662457175897
TRTIQHM12903CC98F7,0.37332522108000005,-0.9231506656209999
TRUGJMC12903CF7C3B,-1.74423300637,1.3354186435200002
TRJKGPV12903CB129F,0.766274170504,-2.11235654676
TRIVIUB128F4273C8A,-0.628148837521,-1.49470698059
TRIUVKL128F92EE036,0.0158508295903,0.390506993776
TRWLBLZ12903CE895E,-1.9352498567900003,-0.655809808621
TRJFAOJ128F931D308,-0.303420191817,-0.362349442607
TRGVSMI12903CBCFF1,1.5412568207600001,1.70416465317
TRMJTEP128F42BC6C1,0.815392789182,0.662457175897
TROVGLQ128F4262EBD,-1.70057201199,1.84244440679
TRMFAAT12903CF0EBC,0.37332522108000005,-0.9231506656209999
TRGNSXR128F4231289,0.37332522108000005,-0.9231506656209999
TRDPFZI128F4262CC8,0.37005064650200004,-0.917619475476
TRCPNJP12903CCFAA9,0.815392789182,0.662457175897
TRGSXWW128F42AC0EF,-1.43997045178,-0.273235823604
TRMESDG12903CDE089,1.0719011311700002,0.8468301807240001
TRSZWLI128F42685E6,0.36923200285700003,0.176173375664
TRFMOWK12903CC43C2,-0.308877816114,-0.10269079413799999
TRQYCQA128F42370CF,-0.34162356189900006,-0.0934721438967
TRZCHWY128F9325746,1.11010450125,-0.31471974969
TRAEIVO128F931212E,1.5412568207600001,1.70416465317
TRWBRDE128F425A470,0.815392789182,0.662457175897
TRMJEXL128E0793AF6,-0.7935148537369999,-0.202252216745
TRGSTIX12903CD6E15,0.815392789182,0.662457175897
TRNQEOR12903D053FA,1.5412568207600001,1.70416465317
TRTYHUE128F429FD9B,-0.34162356189900006,-0.0934721438967
TRJZOHB128F429FD8D,-0.456233672148,-0.294438719159
TRANOZY128F92DEF12,0.957291020918,0.390506993776
TRRCGSW128F422B7E5,1.03915538538,-0.45299950331
TRWLAYC128F92F0409,0.815392789182,0.662457175897
TRIZKGE128F1457420,0.0158508295903,0.390506993776
TRAYHCI128F92E0F56,0.777189419099,0.187696688465
TRBUICZ128F42522EE,0.250528674385,0.81917423
TRNRWAU128E0793EAA,-0.248843948841,-0.305501099448
TRXOFIO128E0793EAB,-1.71694488488,1.59354085028
TRKZRUA128E0793EB0,1.5412568207600001,1.70416465317
TRVVTWQ128E078F1B7,1.5412568207600001,1.70416465317
TRWXEQA128F4290B5E,0.37332522108000005,-0.9231506656209999
TRZVPZQ128E078F0E3,1.0719011311700002,0.8468301807240001
TRMEIIA12903CFB76F,1.1783248049700001,1.18331091453
TRGWWPT12903CFB7E5,-0.142420275039,0.21996196430999998
TRVITPO128F425C07C,1.5412568207600001,1.70416465317
TREAQZW128F92F808B,0.916358838687,-0.176439996069
TRGCNBN12903CEAD7E,0.129096533765,0.805346254638
TRFJSQG128F147A661,0.957291020918,0.390506993776
TRJUWFO128F92E31D5,0.895892747571,0.5333960725169999
TRVUYKV128E079480C,-0.431674362809,0.0955101860516
TRGNCGB128F93227BC,0.37332522108000005,-0.9231506656209999
TRMNRQF128F4259E46,-0.162886366155,0.14851742494
TRBKGDE12903CD38D2,0.815392789182,0.662457175897
TRHYWGC128F426A369,-0.761860632811,1.34771017717
TRSDDHV128F426A370,-1.00472491405,0.869876806328
TRTXSVR128F426A371,-1.70057201199,1.84244440679
TRYFBEP128F427E7E2,-1.4877246643900002,-0.36081300089699997
TRMQXNK128F42AE1AC,-0.470787336943,-0.256334964831
TRBUAJF128F425E5AB,1.0719011311700002,0.8468301807240001
TRDSHZG128E0784128,-0.867374702562,-0.548258889135
TRAFCNL12903CD7E17,-0.163341168178,-0.244043431169
TRSQPHE128F4292A0A,-1.05657234488,0.736206377828
TRPGRMR12903CD3B72,-1.9352498567900003,-0.655809808621
TRAERWQ128F92C2024,0.234701563922,-0.615247747559
TRKOICK128F92F1726,0.815392789182,0.662457175897
TREIHHJ128F935E239,0.815392789182,0.662457175897
TRTYKGK128F931A17C,1.05007063398,1.04964048603
TRNIEVN128F148D021,1.5412568207600001,1.70416465317
TRTFSTF128E078EA5E,0.722613176124,-0.0381602424484
TREKFNF128F425A033,0.276907191822,-1.0460660021700001
TRGUKPU128F425A04A,0.0331333065344,-1.03377446852
TRGLMZJ128F92DC646,1.1783248049700001,1.18331091453
TRBIGLJ12903CBAC47,1.06098588257,1.04042183579
TRSGMYK128F42ACE11,-0.7935148537369999,-0.202252216745
TRMRSCA128F930DBB5,1.5467144450499999,2.11900391403
TRGEQIO128F428E4C5,1.1783248049700001,1.18331091453
TRUPXWW128F92DDEF5,0.815392789182,0.662457175897
TROKYVR128F4283D4E,0.895074103926,-0.0160354818691
TRBTPHG128F425A3C6,0.37332522108000005,-0.9231506656209999
TRBSJWY12903CDFB77,0.815392789182,0.662457175897
TRUNLFC128F148B2C7,1.1783248049700001,1.18331091453
TRHULDW128F42956D3,0.37332522108000005,-0.9231506656209999
TRLRTEM128F9331D68,-1.04019947199,-0.06581619317250001
TRMIMNB128F4240C0E,0.482477707031,-0.47143680379299996
TRUWQIE12903CE10F8,1.1783248049700001,1.18331091453
TRPWVGF128F145809C,0.449731961246,-2.0754819457900004
TRGIFKH12903CFB80D,-1.04019947199,-0.06581619317250001
TRJOFAL128F428CAB8,0.760816546206,-0.614325882535
TRHISAV128F42BC170,1.07845028032,0.463334330683
TRCADRD128F930EF50,0.815392789182,0.662457175897
TRHVCZF128F92D1DED,0.242342237939,1.2201855154999999
TRGBKYW128F93400C2,1.1783248049700001,1.16256895149
TRWSJQO128F42B327A,1.1783248049700001,1.18331091453
TRQTMMM128F426A518,1.2137993629000001,1.26781520842
TRHVOIR128F42BC9B1,1.30657897596,1.27549741695
TRTGMYG128F42BC9B3,-0.115677915981,-0.218845787179
TRGXSEO128F92E5880,-0.43713198710699996,0.673980488698
TRLPGSW128F92E6856,0.909991610338,0.48115705448
TRWBWPP128F932324F,1.15649430778,0.948235333379
TRGDLXQ128F4260C69,0.815392789182,0.662457175897
TRBSMUK128F425EC28,-0.5585641277269999,0.1508220875
TRNEGIP128F4296261,1.0719011311700002,0.8468301807240001
TRTZJUU128F4284223,-0.6772674561990001,-1.0153371680299998
TRMYEOU128F423847C,0.37332522108000005,-0.9231506656209999
TRCJJDK128F42A3E17,0.605274253726,0.24300858991399998
TRJROGV128F42BC6F2,-0.532640412314,-0.992290542431
TRWSPYD128F4271EE8,0.83904249447,0.256836565276
TRMRNKQ128F425A8C6,0.482477707031,-0.47143680379299996
TREGROG128F427481F,-0.628148837521,-1.49470698059
TRMQAIL128F92E9A27,-1.9352498567900003,-0.655809808621
TRZDUHV128F429270E,-0.924809701123,-0.779603111866
TRSYKBX128F427F0F1,1.0719011311700002,0.8468301807240001
TRXQSFO128F92EC3B6,1.0719011311700002,0.8468301807240001
TRHBUXG128F92EAC92,-1.05657234488,0.736206377828
TRAXCEB128F42747AB,-0.482157387562,-0.20179128423300002
TRJIWUT128F4252268,0.00766439314399,0.7915182792759999
TRHZIXB12903CCDCFE,1.5412568207600001,1.70416465317
TRUZJVZ128F14647D8,-1.05657234488,0.736206377828
TRZMPZW128F934B7A4,1.1783248049700001,1.18331091453
TRXFGLZ128F425ECAB,1.2574603572799998,1.086515087
TRIWDFV128F425EE17,-0.401657429173,0.427381594741
TRGVSMR128F42B58E7,-0.120589777849,0.6993317768619999
TRMNQZI128F42B58E8,-0.0455474437572,0.36285104305200006
TRULNMQ128F92E1FDA,1.5412568207600001,1.70416465317
TRHAZDC12903CB7CB9,0.35013031781599996,0.146212762379
TRQYGNO128F1452485,-1.04019947199,-0.06581619317250001
TRLSBPS128F14A94EE,0.678952181743,-2.33360415255
TRTABJI128F42ACE1B,-0.67453864405,-0.08425349365530001
TRGEQSW128F92DA3F4,-0.327979501156,-0.13034674486199999
TRTHCTZ128F427409D,-1.04019947199,-0.06581619317250001
TRGVFTB128F427A5EB,-0.606318340331,0.438136686693
TRVOXXY128F426CD63,-1.4877246643900002,-0.173367112658
TRZFWAK128F4290092,1.0719011311700002,0.8468301807240001
TRMBXLN128F9307BA1,1.0719011311700002,0.8468301807240001
TRUMMTX128F42900A4,-0.431674362809,0.0955101860516
TRTKZCS128F42AD8A3,-0.9078520827709999,-0.24557987287900002
TRNJHKE128F1461DD2,-0.431674362809,0.0955101860516
TRIHEXB128F428760B,1.5412568207600001,1.70416465317
TRHERPX128E0793096,-1.12206383645,-0.379250301379
TRLIDCE128F930C32A,-0.308877816114,-0.10269079413799999
TRQHCAW128F148AA21,-0.727750480951,-0.436866865388
TRROJPZ128F428D38A,-1.64736017509,-0.653505146061
TRHEOJO128F42597F9,-0.38255574413099996,-0.19948662167300002
TRCBYSH128F42A0AC9,1.1783248049700001,1.18331091453
TRNCWCE128F4265233,1.5412568207600001,1.70416465317
TRPUNMZ12903CBA48B,0.13864737628499998,-0.36081300089699997
TRKJMTH128F425E5A7,-0.163341168178,-0.244043431169
TRVOSLS128F1478C24,0.815392789182,0.662457175897
TRBEBWG128F93214A4,-1.8315549951299999,-0.8816667395350001
TRMZLZR128F4278C05,-0.566477682959,0.424615999669
TRSMKOO128F92CBEA7,0.722613176124,-0.0381602424484
TRTFLSO128F4266F27,-0.546284473058,-0.06581619317250001
TRNNCPB128F92D307D,-0.651616622001,-0.381094031428
TRQCVQX128F4265DDC,-1.7087584484399998,2.03603606186
TRJSOQD128F92D3072,-0.709710000632,-0.34135140594400004
TRGWGFB128F42B0DCA,-1.4004026756299999,1.5382289488299998
TRGSBUY128F93233BE,1.28474847877,1.4368237961700001
TRWGLWZ128F932A2CC,-1.9352498567900003,-0.655809808621
TRQZTFC128F4278EC2,-1.6168884394299998,0.705477543693
TRYWZJW128F9312023,0.760816546206,-0.614325882535
TRPMSAQ128F4288313,-1.34400722455,0.0048601253478000005
TRUCJGZ128F42AF697,0.995494391001,0.542614722759
TRTJAGE12903CB2FB9,-0.33616593760200003,0.238399264793
TRWBFCQ128F92E659C,0.0663338543427,-1.05451643156
TRZNHJN128F4293FC2,0.00766439314399,0.7915182792759999
TRSVCWB12903CD0B10,-1.04019947199,-0.06581619317250001
TRZVWIE128F4295ED6,1.0719011311700002,0.8468301807240001
TROQLHD128F425A918,-0.292504943222,1.1003430623600001
TRIURBO128F425A1F3,1.5412568207600001,1.70416465317
TRXBBBU128F932EC11,0.37332522108000005,-0.9231506656209999
TRWYMXE128F42630CA,0.37332522108000005,-0.9231506656209999
TRPHRMB128F428A361,-1.9352498567900003,-0.655809808621
TRGQFAB128F4259E7C,0.722613176124,-0.0381602424484
TRXFCDS12903CDDE50,-0.163341168178,-0.244043431169
TRTHYJC128F425A03E,-0.804741966577,-0.030258542242799998
TRFKCRV128F425A034,-1.9352498567900003,-0.655809808621
